2.623500000000000000e+04 1.897097145471308011e+01 -7.696422902236663255e+00 -6.368356157018747687e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.626200000000000000e+04 1.899145203305615226e+01 -7.696435802537097359e+00 -6.368397932556958629e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.628400000000000000e+04 1.901154538585080189e+01 -7.696440200016643196e+00 -6.368406909025219775e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.630500000000000000e+04 1.903169051832622927e+01 -7.696436080206877861e+00 -6.368352107530702355e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.632800000000000000e+04 1.905168945279386250e+01 -7.696424197741452922e+00 -6.368276134965288549e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.634900000000000000e+04 1.907206715358628202e+01 -7.696410682080666810e+00 -6.368167624484091682e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.637200000000000000e+04 1.909243341585000309e+01 -7.696395934747076062e+00 -6.368086128728107198e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.639600000000000000e+04 1.911309737443923851e+01 -7.696388806450481290e+00 -6.367982843913012836e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.641700000000000000e+04 1.913244395944807152e+01 -7.696400973339787122e+00 -6.367851890816845106e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.644100000000000000e+04 1.915273564358552250e+01 -7.696401905498348128e+00 -6.367707568529252349e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.646500000000000000e+04 1.917330125470956048e+01 -7.696390813256889452e+00 -6.367609575814878298e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.648800000000000000e+04 1.919403016335434486e+01 -7.696379702724388316e+00 -6.367564873446291074e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.650900000000000000e+04 1.921364018082618585e+01 -7.696367341656274341e+00 -6.367591445544628748e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.653800000000000000e+04 1.923245046469900288e+01 -7.696365012125148120e+00 -6.367683022415435268e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.657000000000000000e+04 1.925148558835188695e+01 -7.696372589980949641e+00 -6.367720208253423664e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.660200000000000000e+04 1.927029337167739698e+01 -7.696362341198693002e+00 -6.367818594673551935e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.663500000000000000e+04 1.928907707055409659e+01 -7.696334539609938297e+00 -6.367967210443022275e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.666800000000000000e+04 1.930799962057007590e+01 -7.696291856874962534e+00 -6.368018590744133789e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.670200000000000000e+04 1.932675546665986488e+01 -7.696256647189992250e+00 -6.368090056207607930e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.673600000000000000e+04 1.934576317999098194e+01 -7.696225900886600080e+00 -6.368057158704652387e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.677000000000000000e+04 1.936471329669157626e+01 -7.696207356531111543e+00 -6.367985802046138843e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.680600000000000000e+04 1.938365550637245249e+01 -7.696216100242025071e+00 -6.368048545257944504e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.684100000000000000e+04 1.940232906725671569e+01 -7.696220971240228081e+00 -6.368116686311592112e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.687700000000000000e+04 1.942131232082843795e+01 -7.696211632701873917e+00 -6.368097371808379314e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.691300000000000000e+04 1.944035030417972010e+01 -7.696199728736335288e+00 -6.367934133754419967e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.694900000000000000e+04 1.945926148056983962e+01 -7.696180920587130103e+00 -6.367861016381539230e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.698500000000000000e+04 1.947788966721958559e+01 -7.696152629408453016e+00 -6.367681510320477578e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.702400000000000000e+04 1.949675612946351322e+01 -7.696122352415642354e+00 -6.367457659231770428e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.706300000000000000e+04 1.951558707111411550e+01 -7.696109141249725560e+00 -6.367374184800081771e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.710200000000000000e+04 1.953546823581059755e+01 -7.696093500024589140e+00 -6.367272291968601117e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.714100000000000000e+04 1.955435081667370412e+01 -7.696051260118236037e+00 -6.367280383237539532e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.717900000000000000e+04 1.957285801026556271e+01 -7.695969859227745680e+00 -6.367328023276398241e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.721700000000000000e+04 1.959149829864502124e+01 -7.695955616792374165e+00 -6.367355757322497034e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725600000000000000e+04 1.961023423777686148e+01 -7.695966108442258147e+00 -6.367367924471729168e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.729400000000000000e+04 1.962882592942979443e+01 -7.695975380316872005e+00 -6.367287045525360512e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.733200000000000000e+04 1.964749191198083977e+01 -7.695970061142730856e+00 -6.367319521902479629e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.736800000000000000e+04 1.966624332083596016e+01 -7.695962863634802531e+00 -6.367458762350085344e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.740700000000000000e+04 1.968496212363243103e+01 -7.695979084887776267e+00 -6.367367386396548312e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.744600000000000000e+04 1.970357972780863420e+01 -7.695979478174642452e+00 -6.367304213435863502e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.748400000000000000e+04 1.972219499640994655e+01 -7.695946490076147839e+00 -6.367321742101472282e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.752200000000000000e+04 1.974086652278900189e+01 -7.695944075723291533e+00 -6.367398018211058108e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.756000000000000000e+04 1.975964956919352389e+01 -7.695934124854984404e+00 -6.367362781766868984e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.759700000000000000e+04 1.977823743720849237e+01 -7.695881534741814356e+00 -6.367299150249152717e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.763500000000000000e+04 1.979817793415652361e+01 -7.695829621742986681e+00 -6.367239496120869369e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.767300000000000000e+04 1.981701646222008506e+01 -7.695822797718674835e+00 -6.367096196949849407e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.771100000000000000e+04 1.983557446420192605e+01 -7.695840429218412382e+00 -6.366815351726827998e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.774900000000000000e+04 1.985414587332142844e+01 -7.695842908910136337e+00 -6.366761311102479226e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.778700000000000000e+04 1.987286511778831510e+01 -7.695837870852079377e+00 -6.366968895709330667e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.782500000000000000e+04 1.989149453474415807e+01 -7.695815582688957157e+00 -6.367066783952038733e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.786400000000000000e+04 1.991038027915689668e+01 -7.695752970770777246e+00 -6.367040860182255457e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.790200000000000000e+04 1.992995298359129208e+01 -7.695683080131362708e+00 -6.367131281215777427e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.794000000000000000e+04 1.994847979664802651e+01 -7.695630118900820271e+00 -6.367091279563743988e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.797800000000000000e+04 1.996713876419597256e+01 -7.695601677756872760e+00 -6.366869178469190871e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.801600000000000000e+04 1.998595143086380332e+01 -7.695560188859850825e+00 -6.366667192843123324e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.805400000000000000e+04 2.000480890803866885e+01 -7.695531690162541238e+00 -6.366516186468976102e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.809200000000000000e+04 2.002350796613428230e+01 -7.695519479392436857e+00 -6.366378431870688637e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.813000000000000000e+04 2.004228837642404670e+01 -7.695550507393683404e+00 -6.366221496025261217e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.816800000000000000e+04 2.006206548141108570e+01 -7.695537010987505866e+00 -6.366170168899058623e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.820500000000000000e+04 2.008062147166993938e+01 -7.695491970242214208e+00 -6.366155082808354848e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.824300000000000000e+04 2.009949449559052681e+01 -7.695454854971338854e+00 -6.366121224520679966e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.828100000000000000e+04 2.011836159752474984e+01 -7.695420236865214036e+00 -6.366030461743747537e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.832000000000000000e+04 2.013712113194995368e+01 -7.695379081261759069e+00 -6.366033567193754905e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.835900000000000000e+04 2.015592127197318462e+01 -7.695393130493616951e+00 -6.366192632794053452e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.839800000000000000e+04 2.017453608804278886e+01 -7.695427659039443924e+00 -6.366324613655532261e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.843500000000000000e+04 2.019353050609429800e+01 -7.695428520780634329e+00 -6.366337767999033836e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.847300000000000000e+04 2.021211273557609900e+01 -7.695392914295307918e+00 -6.366245125291656315e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.851100000000000000e+04 2.023094840447107856e+01 -7.695398067126458130e+00 -6.366164341719123598e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.855000000000000000e+04 2.024969265249040262e+01 -7.695413324724435178e+00 -6.366155917364354266e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.858800000000000000e+04 2.026847724609904944e+01 -7.695407687696240728e+00 -6.366135394184038176e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.862700000000000000e+04 2.028732445028093068e+01 -7.695372962031901132e+00 -6.366217531351511916e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.866600000000000000e+04 2.030622183110978796e+01 -7.695355113796344071e+00 -6.366343150814573804e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.870200000000000000e+04 2.032482838776376610e+01 -7.695351496706024363e+00 -6.366274377928879957e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.874100000000000000e+04 2.034361023141278224e+01 -7.695271924116399376e+00 -6.366215848458008253e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.878000000000000000e+04 2.036237725059191561e+01 -7.695171723968601718e+00 -6.365977541023002395e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.881900000000000000e+04 2.038119430945979360e+01 -7.695163781701499062e+00 -6.365857269437107391e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.885800000000000000e+04 2.039994446946515083e+01 -7.695137487815277844e+00 -6.365819810058041206e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.889700000000000000e+04 2.041869021362728631e+01 -7.695097105010408001e+00 -6.365831763852551006e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.893500000000000000e+04 2.043811110251479590e+01 -7.695040067870003497e+00 -6.365938925666680959e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.897300000000000000e+04 2.045664332111676487e+01 -7.694998108496708511e+00 -6.365936376519742979e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.901200000000000000e+04 2.047546155499087561e+01 -7.694962213140343010e+00 -6.365789810364822721e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.905100000000000000e+04 2.049405379944377614e+01 -7.694936904012903867e+00 -6.365613521759609483e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.909000000000000000e+04 2.051286930806107023e+01 -7.694945112529473441e+00 -6.365515379899959747e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.912900000000000000e+04 2.053176662253008899e+01 -7.694942730689088073e+00 -6.365538400094571614e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.916800000000000000e+04 2.055168759445349380e+01 -7.694936673103051739e+00 -6.365563024755579669e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.920600000000000000e+04 2.057039297580719150e+01 -7.694937830576116689e+00 -6.365518772654818136e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.924300000000000000e+04 2.058899506111939814e+01 -7.694929232945348474e+00 -6.365385610935979877e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.928100000000000000e+04 2.060752792861726590e+01 -7.694935072865599857e+00 -6.365322485861367063e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.931900000000000000e+04 2.062607624557283259e+01 -7.694913745626883461e+00 -6.365158740274839744e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.935800000000000000e+04 2.064490521722369820e+01 -7.694931686397910475e+00 -6.365168217772491310e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.939700000000000000e+04 2.066366086026032889e+01 -7.694937482583319444e+00 -6.365253626324840042e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.943500000000000000e+04 2.068295257058408509e+01 -7.694942671780268917e+00 -6.365296366076957923e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.947300000000000000e+04 2.070153659469551499e+01 -7.694936615132663249e+00 -6.365345142197889494e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.951100000000000000e+04 2.072035992503166213e+01 -7.694894118336812916e+00 -6.365363939460926268e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.955000000000000000e+04 2.073915475693014088e+01 -7.694879705859080765e+00 -6.365447154339308966e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.958900000000000000e+04 2.075773977114094748e+01 -7.694866056905381946e+00 -6.365544852729437153e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.962800000000000000e+04 2.077627116084098802e+01 -7.694878576180740559e+00 -6.365562634675083764e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.964800000000000000e+04 2.079848534001244431e+01 -7.694858368638096913e+00 -6.365566548813648140e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.966600000000000000e+04 2.081987869083881293e+01 -7.694829113953321809e+00 -6.365596048760873593e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.968100000000000000e+04 2.084113960219753992e+01 -7.694809076804468795e+00 -6.365614106967788288e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.969900000000000000e+04 2.086241230388482393e+01 -7.694799030938495932e+00 -6.365669096830051998e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.971600000000000000e+04 2.088388250052928896e+01 -7.694794087641404268e+00 -6.365719507932004362e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.973500000000000000e+04 2.090716410391860691e+01 -7.694784285507937582e+00 -6.365750255455463247e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975600000000000000e+04 2.092816802276505328e+01 -7.694766426887104771e+00 -6.365747740471372040e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.977500000000000000e+04 2.094951323058869974e+01 -7.694749662759110542e+00 -6.365692112048429330e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.979500000000000000e+04 2.097068203581704182e+01 -7.694739781296366488e+00 -6.365634134687626400e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.981200000000000000e+04 2.099095311946339137e+01 -7.694742201632181811e+00 -6.365619547715620996e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.983400000000000000e+04 2.101176328778267077e+01 -7.694751267967042452e+00 -6.365697557677434837e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.985200000000000000e+04 2.103249632861879093e+01 -7.694769897772067324e+00 -6.365748290833837864e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.986900000000000000e+04 2.105355956998136335e+01 -7.694798652881347678e+00 -6.365766492124540044e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.989000000000000000e+04 2.107379736860593056e+01 -7.694821074476640987e+00 -6.365660630053039171e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.990900000000000000e+04 2.109511311749617235e+01 -7.694824540010969827e+00 -6.365581094336742574e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.993000000000000000e+04 2.111556959913836451e+01 -7.694819395153756680e+00 -6.365528015289734221e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.994800000000000000e+04 2.113584171944194523e+01 -7.694822017453661012e+00 -6.365574706857435316e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.996800000000000000e+04 2.115588046166631742e+01 -7.694825306382364616e+00 -6.365609943613880439e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.999100000000000000e+04 2.117714102639092388e+01 -7.694790071767974915e+00 -6.365590649885062291e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.001000000000000000e+04 2.119837482359674397e+01 -7.694762946869139419e+00 -6.365554073525943934e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.003300000000000000e+04 2.121881340331501420e+01 -7.694730834943955600e+00 -6.365540569110187619e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005300000000000000e+04 2.123948591113090600e+01 -7.694725092386383025e+00 -6.365588050549225940e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.007400000000000000e+04 2.125950985809167193e+01 -7.694714813616013060e+00 -6.365578934861849447e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.009800000000000000e+04 2.127984855002826947e+01 -7.694711084086844899e+00 -6.365583132717543613e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.011800000000000000e+04 2.130082805335521812e+01 -7.694708242479549654e+00 -6.365570705188954292e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.013900000000000000e+04 2.132108897666136471e+01 -7.694706382653154542e+00 -6.365609470519371094e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.016300000000000000e+04 2.134077605280611323e+01 -7.694721720724245984e+00 -6.365615350330592115e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.018600000000000000e+04 2.136090935442182825e+01 -7.694745006253791431e+00 -6.365595583392960499e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.021000000000000000e+04 2.138118998361958489e+01 -7.694772369478980245e+00 -6.365544686653837658e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.023500000000000000e+04 2.140221115443441491e+01 -7.694779928771814603e+00 -6.365421511098566576e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025900000000000000e+04 2.142224288973543267e+01 -7.694785150604197099e+00 -6.365292597677062680e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.028000000000000000e+04 2.144241948611206539e+01 -7.694773776951434385e+00 -6.365214036222689664e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.030200000000000000e+04 2.146308589723374993e+01 -7.694761077395363635e+00 -6.365202090922659650e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.032600000000000000e+04 2.148346778028541237e+01 -7.694752659759632074e+00 -6.365166988438988760e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.034700000000000000e+04 2.150351139472590489e+01 -7.694747776426543062e+00 -6.365088203364117625e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.037400000000000000e+04 2.152326689945326876e+01 -7.694728776012188298e+00 -6.364951743347172730e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.040200000000000000e+04 2.154557456864251108e+01 -7.694717033252617355e+00 -6.364872812632249577e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.043100000000000000e+04 2.156481463220384498e+01 -7.694691435661551004e+00 -6.364817581600843432e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.045600000000000000e+04 2.158485917998684656e+01 -7.694669970616508259e+00 -6.364780188409871364e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.048100000000000000e+04 2.160373240113258220e+01 -7.694648459918394856e+00 -6.364725960139420380e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.051500000000000000e+04 2.162238942000600872e+01 -7.694604880819107429e+00 -6.364543681727043989e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.055200000000000000e+04 2.164137578858269606e+01 -7.694587266980727591e+00 -6.364379787782140419e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.058900000000000000e+04 2.166033752640088395e+01 -7.694561996162113005e+00 -6.364388494090010617e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.062500000000000000e+04 2.167898848136266210e+01 -7.694555325426966519e+00 -6.364414679711368095e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.066200000000000000e+04 2.169787385000122981e+01 -7.694555562368264212e+00 -6.364381279406205572e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.069900000000000000e+04 2.171684088110923838e+01 -7.694561408358747023e+00 -6.364316082559663634e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.073500000000000000e+04 2.173649504747655570e+01 -7.694569013276965741e+00 -6.364312988653124670e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.077200000000000000e+04 2.175541951000690588e+01 -7.694573058363144646e+00 -6.364450045091619046e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.080900000000000000e+04 2.177408811860614435e+01 -7.694567398422699434e+00 -6.364524346020004053e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.084600000000000000e+04 2.179288286222351800e+01 -7.694547544228071523e+00 -6.364589999669894027e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.088300000000000000e+04 2.181171215110354922e+01 -7.694522990386603922e+00 -6.364664654453926929e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.092000000000000000e+04 2.183053737362225988e+01 -7.694498120734214908e+00 -6.364723752157208203e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.095700000000000000e+04 2.184932439082198741e+01 -7.694474525588920422e+00 -6.364722732391098425e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.099500000000000000e+04 2.186785925779077644e+01 -7.694513899552426039e+00 -6.364812551016036934e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.103500000000000000e+04 2.188713336414760846e+01 -7.694592793010286869e+00 -6.364879177118360154e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.107500000000000000e+04 2.190564020110501176e+01 -7.694667610301077154e+00 -6.364715003446232977e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.111600000000000000e+04 2.192409473054938829e+01 -7.694673633537787438e+00 -6.364485907013492039e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.115800000000000000e+04 2.194277801500426506e+01 -7.694636127391057734e+00 -6.364368894511614805e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.119900000000000000e+04 2.196147108614444576e+01 -7.694617756430718103e+00 -6.364298983213699579e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.123700000000000000e+04 2.198005639361010566e+01 -7.694613386354760109e+00 -6.364344244362020397e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.127800000000000000e+04 2.199879750364356568e+01 -7.694616397585360090e+00 -6.364506301602733451e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.132000000000000000e+04 2.201755958305464844e+01 -7.694615692116173911e+00 -6.364580259964602860e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.136200000000000000e+04 2.203607239557637243e+01 -7.694632110016779158e+00 -6.364518706932306813e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.140200000000000000e+04 2.205499284280671191e+01 -7.694627633512739706e+00 -6.364438054090348906e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.144400000000000000e+04 2.207354456835322765e+01 -7.694637350115713481e+00 -6.364456851314086450e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.148600000000000000e+04 2.209229265471299541e+01 -7.694643617715686723e+00 -6.364527353931697995e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.152700000000000000e+04 2.211085708975791775e+01 -7.694606669732140247e+00 -6.364529241718116737e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.156800000000000000e+04 2.213053656472100172e+01 -7.694581832794434639e+00 -6.364407860154227770e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.161000000000000000e+04 2.214921670668654841e+01 -7.694581179998652765e+00 -6.364511735573053386e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.165200000000000000e+04 2.216775019552972736e+01 -7.694591934006506762e+00 -6.364609229918246847e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.169400000000000000e+04 2.218646949748198338e+01 -7.694594007471429187e+00 -6.364432562572475582e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.173500000000000000e+04 2.220584855000177882e+01 -7.694629587628831757e+00 -6.364350264338629160e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.177700000000000000e+04 2.222435003889931693e+01 -7.694640283037961659e+00 -6.364405509379913006e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.181900000000000000e+04 2.224301802608701806e+01 -7.694628341473571886e+00 -6.364411047051028447e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.186100000000000000e+04 2.226157260391447323e+01 -7.694645338802897250e+00 -6.364311467079551754e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.190200000000000000e+04 2.228082961559295683e+01 -7.694668204364722541e+00 -6.364245779377897705e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.194300000000000000e+04 2.229925647086567508e+01 -7.694615273248699872e+00 -6.364169937574483349e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.198500000000000000e+04 2.231798492391904176e+01 -7.694561510767118584e+00 -6.363976934432831634e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.202700000000000000e+04 2.233654052919811761e+01 -7.694522969926812728e+00 -6.363893184271502079e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.206800000000000000e+04 2.235590910361872830e+01 -7.694471012141602451e+00 -6.363802590680651683e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.211000000000000000e+04 2.237447678446769572e+01 -7.694445407125300562e+00 -6.363854442159170510e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.215200000000000000e+04 2.239309973471694448e+01 -7.694499830453588096e+00 -6.363941565613787432e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.219400000000000000e+04 2.241168136749002571e+01 -7.694502321212449480e+00 -6.363770036835414423e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.223500000000000000e+04 2.243112701998816760e+01 -7.694472513633422217e+00 -6.363623700795715266e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.227700000000000000e+04 2.244964658028549565e+01 -7.694478224759754958e+00 -6.363653421134326749e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.231900000000000000e+04 2.246834068861272726e+01 -7.694487392423934757e+00 -6.363504023375717189e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.236100000000000000e+04 2.248691845973332804e+01 -7.694507328833199544e+00 -6.363432299762422417e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.240200000000000000e+04 2.250626937058236976e+01 -7.694496297562781528e+00 -6.363548583424733174e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.244400000000000000e+04 2.252485700666904478e+01 -7.694473715625457011e+00 -6.363568874060229419e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.248600000000000000e+04 2.254341503136687663e+01 -7.694497998672985339e+00 -6.363586102085427854e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.252800000000000000e+04 2.256198623723453878e+01 -7.694509813995587422e+00 -6.363719650573615105e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.256800000000000000e+04 2.258096462945143301e+01 -7.694493508206657673e+00 -6.363948461733780704e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.261000000000000000e+04 2.259956663721137460e+01 -7.694500076688056467e+00 -6.364059457073020454e+00 0.000000000000000000e+00 0.000000000000000000e+00
